48,4582438079569,18590606941729283112960
48,4621208601625,18123721061912698213210521600
48,4647534390625,167837968413835590690983116800
48,4661375595625,341925084601087202332508160
48,4790475010615,24507801442074223047019069440
48,4800537109375,6105697311935777991347404800
48,4814833984375,3344856229660681297723392
48,4845393281575,21770135711893417228700221440
48,4920154710625,5599692782874893675711692800
48,4948183515625,29100372995641437747979223040
48,5100370968175,3556498854622501187365109760
48,5111083984375,260470136746003181139394560
48,5163688140625,710706509644349340553052160
48,5179066545625,1189798844270674119229440
48,5268281640625,455900112801449603110010880
48,5322503702215,355617654565345931191910400
48,5383521179575,42632722034966228645141544960
48,5406486864625,20543894425330509506087485440
48,5414189659375,130708274357729189584101703680
48,5422588368505,98534690366177546380247040
48,5560753515625,9955009391777588756820787200
48,5580709702393,5012858890972235201878425600
48,5592431640625,7760099465504383399461126144
48,5666816610175,180849424329142466122874880
48,5690990811625,909386656113794929624350720
48,5707939620145,516975848993573811781632
48,5756232645625,10025717781944470403756851200
48,5764433734375,6322664630440002110871306240
48,5853375390625,7931992295137827461529600
48,5981413397575,16062284397654100609597440
48,6015487909375,5689882473045534899070566400
48,6041149515625,18648663157092843410109235200
48,6059141160625,227950056400724801555005440
48,6077186388025,8861683207340386418688
48,6200501617513,1119938556574978735142338560
48,6298338606175,14513423807928944819133480960
48,6307312050625,13367623709259293871675801600
48,6404629984375,1607550438481266365536665600
48,6431951640625,9700124331880479249326407680
48,6451107165625,6893011319914317490421760
48,6615478515625,11281055708640465723064320
48,6629774201575,2370999236415000791576739840
48,6649518878239,275618900083146152214528
48,6667793663839,3250108297757365761705246720
48,6848034765625,607866817068599470813347840
48,6997830168175,14210907344988742881713848320
48,7007800200625,14932514087666383135231180800
48,7018670982631,63941249258001205989212160
48,7037694934375,58092566381212973148489646080
48,7058654473375,219139364476475311160033280
48,7238505859375,1714720467713350789905776640
48,7269384765625,4311166369724657444145070080
48,7366074899575,60283141443047488707624960
48,7388012413999,16524983948203807211520
48,7450519990375,15734809538797086627279667200
48,7476806640625,3223158773897275920875520
48,7492963609375,12645329260880004221742612480
48,7535933164375,17333910921372617395761315840
48,7723418894665,788277522929420371041976320
48,7819299184375,1264418327343452199793459200
48,7842586483375,5287994863425218307686400
48,7932494329375,1534589982192028943741091840
48,8152189214785,40621336874779474858522705920
48,8198630055625,26735247418518587743351603200
48,8325129859375,1607550438481266365536665600
48,8349923614375,881332477237536384614400
48,8420569609375,41959492103458897672745779200
48,8581179438265,402475164605141615640576000
48,8679554554825,18380851081555667285264302080
48,8863682734375,56405278543202328615321600
48,8965296484375,2728159968341384788873052160
48,9057568859185,261226946253205784399708160
48,9109167405625,19910018783555177513641574400
48,9136296167425,68678649337325057526988800
48,9148026409375,1936418879373765771616321536
48,9175270900375,24348818275163923462225920
48,9409052734375,2857867446188917983176294400
48,9437074609375,4700439878600194051276800
48,9496970831887,17333910921372617395761315840
48,9643503232825,133356620462004724196966400
48,9698439690625,8586136844909687800332288000
48,9739812484375,1405036584542222691304734720
48,9809623140625,32677068589432297396025425920
48,9996727097623,511529994064009647913697280
48,10017724609375,90248445669123725784514560
48,10132568359375,485006216594023962466320384
48,10325832015625,549429194698600460215910400
48,10551701511967,1132732566369543638325657600
48,10611811732375,41959492103458897672745779200
48,10657080900625,2970583046502065304816844800
48,10665771484375,5013802537173540321361920
48,10750116315169,88556574354152372567801856
48,10899076890625,711235309130691862383820800
48,10961166015625,11448182459879583733776384000
48,11282215985425,6126950360518555761754767360
48,11298290119375,8184479905024154366619156480
48,11315816482201,3852059141188042578984960
48,11322021484375,22920240169936184326225920
48,11411555934625,5442533927973354307175055360
48,11670244140625,586057807678507157563637760
48,11723570259247,100389277485338128809984
48,11790356302375,152294252066646287261368320
48,11840653050625,1106112154641954306313420800
48,11875916674825,22892883112441685842329600
48,11911285320529,2488948199606005530624
48,12012062841625,1778249427311250593682554880
48,12054443359375,955010007080674346926080
48,12362331619225,16338534294716148698012712960
48,12606625215625,1908030409979930622296064000
48,12644170044625,2351852036480166537461760
48,12751148265625,32677068589432297396025425920
48,12769315234375,7275093248910359436994805760
48,12789123510625,41088630839339120842506240
48,13143325468735,7519288336458352802817638400
48,13189697265625,74420039070286623182684160
48,13422148140625,549429194698600460215910400
48,13462121745625,79646342387392176979968
48,13576020390625,3161332315220001055435653120
48,13735288393225,355617654565345931191910400
48,13793882071375,9324331578546421705054617600
48,13834962767815,85481271150271800583127040
48,13993567547575,591208142197065278281482240
48,14247994140625,5088081093279814992789504000
48,14290427265625,16724281148303406488616960
48,14603019181135,559969278287489367571169280
48,14686208674375,10912639873365539155492208640
48,14729946882175,5169758489935738117816320
48,14770429002175,7616500664021151535973007360
48,14854572184375,20051435563888940807513702400
48,15169697265625,976763012797511929272729600
48,15214875390625,176991871971982615511040
48,15311442769777,944603459777625307389886464
48,15325826401375,16921583562960698584596480
48,15371469507415,99149903689222843269120
48,15547688885575,150928186726928105865216000
48,15636259909375,1367700338404348809330032640
48,16069314909025,16338534294716148698012712960
48,16117172259433,41088630839339120842506240
48,16151025390625,13379424918642725190893568
48,16504316434375,7466257043833191567615590400
48,16598337109375,19400248663760958498652815360
48,16647769984375,18381363519771513307791360
48,17011926927457,1475138394262226871307468800
48,17108839323625,9483996945660003166306959360
48,17144775390625,173646757830668787426263040
48,17372818159375,4759195377082696476917760
48,17571981109375,1073267105613710975041536000
48,17672083984375,1215733634137198941626695680
48,17853968115025,237078436376897287461273600
48,17907140488153,396599614756891373076480
48,18189695160175,197069380732355092760494080
48,18215610600625,328709046714712966740049920
48,18720102166255,6683811854629646935837900800
48,18901266336337,1338523699804508384133120
48,19008941793625,482265131544379909660999680
48,19090032469375,606257770742529953082900480
48,19146886067575,1723252829978579372605440
48,19203908986159,40154771890599100416
48,19226861355625,15734809538797086627279667200
48,19308881659375,4455874569753097957225267200
48,19336391640625,8430219507253336147828408320
48,19634740234375,21151979453700873230745600
48,19859833984375,858613684490968780033228800
48,19931106079975,1051036697239227161389301760
48,20238630750625,15863984590275654923059200
48,20324967184375,303933408534299735406673920
48,20385498643375,70893465658723091349504
48,20799150995455,1493251408766638313523118080
48,21362190705625,28555172262496178861506560
48,21483885390625,2143400584641688487382220800
48,21575533984375,3233374777293493083108802560
48,21639789859375,18381363519771513307791360
48,21808162146241,419823759901166803284393984
48,22144648633975,804950329210283231281152000
48,22191162109375,15041407611520620964085760
48,22239115992625,2107554876813334036957102080
48,22305348135865,1837459333887641014763520
48,22366649631865,4333477730343154348940328960
48,22873678515625,56405278543202328615321600
48,22971255859375,540326059616532862945198080
48,23543643169585,255764997032004823956848640
48,23677765005625,438278728952950622320066560
48,23813548799425,1409866563085941150528307200
48,24230169973681,1311234128233090552273305600
48,24708985422625,53585014616042212184555520
48,24782573287465,110166559654692048076800
48,24992250600625,10489873025864724418186444800
48,25027857859375,2862045614969895933444096000
48,25066682080825,32055476681351925218672640
48,25134624765625,5620146338168890765218938880
48,25851806640625,30082815223041241928171520
48,25907670975775,1051036697239227161389301760
48,26056242509143,2040950222990007865190645760
48,26307410355625,10575989726850436615372800
48,26608999965625,4092239952512077183309578240
48,26914047015625,1253214722743058800469606400
48,26921165250721,3569396532812022357688320
48,27427392393247,333421767620859486315479040
48,27926068515625,714466861547229495794073600
48,28009237440625,4700439878600194051276800
48,28330336890625,170962542300543601166254080
48,28784969001775,536633552806855487520768000
48,28870695889063,293981504560020817182720
48,28950040844263,399681769077808393548201984
48,29114961481375,24507801442074223047019069440
48,29732606640625,75207038057603104820428800
48,30073462890625,3637546624455179718497402880
48,30473470215727,2825772255142851033169920
48,30647069422375,274714597349300230107955200
48,30777807450625,24348818275163923462225920
48,30998409124375,3556498854622501187365109760
48,31656009765625,18801759514400776205107200
48,32018916015625,91180022560289920622002176
48,32348460211375,177808827282672965595955200
48,32532740734375,5724091229939791866888192000
48,32629629169375,9407408145920666149847040
48,32671522890625,374676422544592717681262592
